Block         TrialNumb     Type          JudgeRT       JudgeRESP     ObjectStim    ImageOnset    ISIonset
12            30            SameContext   0             NoResponse    Achest20.jpg   164.747       163.238 
12            31            SameContext   0             NoResponse    bowtie.jpg     170.268       168.759 
12            32            Last          0             NoResponse    AANTTRUCK.jpg  175.789       174.28 
13            1             First         0             NoResponse    AASPHALT.jpg   4.638         3.129 
13            2             SameContext   0             NoResponse    AARMCHA25.jpg  10.159        8.65 
13            3             SameContext   0             NoResponse    ADRUMSET3.jpg  15.68         14.171 
13            4             SameContext   0             NoResponse    ADUNEBUGG.jpg  21.201        19.692 
13            5             SameContext   0             NoResponse    A1OCLOC2.jpg   26.722        25.213 
13            6             SameContext   0             NoResponse    batslbir.jpg   32.243        30.735 
13            7             SameContext   0             NoResponse    ABOX8.jpg      37.764        36.256 
13            8             SameContext   0             NoResponse    Aancientstat3.jpg            43.285        41.777 
13            9             Boundary      0             NoResponse    Astadium.jpg   48.806        47.298 
13            10            SameContext   0             NoResponse    AARMYTRUK.jpg  54.327        52.819 
13            11            SameContext   0             NoResponse    ACHRIST14.jpg  59.849        58.34 
13            12            SameContext   0             NoResponse    AHIBACHI.jpg   65.37         63.861 
13            13            SameContext   0             NoResponse    ASEWING.jpg    70.891        69.382 
13            14            SameContext   0             NoResponse    ACOWBOYH3.jpg  76.412        74.903 
13            15            SameContext   0             NoResponse    Abeesonahoney.jpg            81.933        80.424 
13            16            SameContext   0             NoResponse    Acartofgroce3.jpg            87.454        85.945 
13            17            Boundary      0             NoResponse    AFILM.jpg      92.975        91.466 
13            18            SameContext   0             NoResponse    Afloweredsan3.jpg            98.496        96.987 
13            19            SameContext   0             NoResponse    AWEIGHT11.jpg  104.017       102.508 
13            20            SameContext   0             NoResponse    Aopenbriefcas.jpg            109.538       108.029 
13            21            SameContext   0             NoResponse    Ashelf27.jpg   115.059       113.55 
13            22            SameContext   0             NoResponse    Agraduationh2.jpg            120.58        119.071 
13            23            SameContext   0             NoResponse    ACAROUSE2.jpg  126.101       124.593 
13            24            SameContext   0             NoResponse    ASCREEN3.jpg   131.622       130.114 
13            25            Boundary      0             NoResponse    AAMMO4.jpg     137.143       135.635 
13            26            SameContext   0             NoResponse    ACAROSLI2.jpg  142.664       141.156 
13            27            SameContext   0             NoResponse    batslct.jpg    148.185       146.677 
13            28            SameContext   0             NoResponse    Abugle12.jpg   153.707       152.198 
13            29            SameContext   0             NoResponse    Abandage3.jpg  159.228       157.719 
13            30            SameContext   0             NoResponse    Abottleopener.jpg            164.749       163.24 
13            31            SameContext   0             NoResponse    AARTMELON.jpg  170.27        168.761 
13            32            Last          0             NoResponse    ABALLYAR4.jpg  175.791       174.282 
14            1             First         0             NoResponse    ADRYWOOD.jpg   4.626         3.117 
14            2             SameContext   0             NoResponse    Adaisies3.jpg  10.147        8.638 
14            3             SameContext   212           k             buffalowings.jpg             15.668        14.159 
14            4             SameContext   0             NoResponse    A95CHEROK.jpg  21.189        19.68 
14            5             SameContext   666           k             A3bday5.jpg    26.71         25.201 
14            6             SameContext   0             NoResponse    asparagus.jpg  32.231        30.722 
14            7             SameContext   0             NoResponse    ABLLIGHTB.jpg  37.752        36.243 
14            8             SameContext   0             NoResponse    Aconferencer3.jpg            43.273        41.764 
14            9             Boundary      0             NoResponse    AGLASSBAL.jpg  48.794        47.285 
14            10            SameContext   0             NoResponse    APEELER.jpg    54.315        52.807 
14            11            SameContext   0             NoResponse    ACREAME11.jpg  59.836        58.328 
14            12            SameContext   0             NoResponse    ATEALANT8.jpg  65.357        63.849 
14            13            SameContext   0             NoResponse    ACAMPFIRE.jpg  70.878        69.37 
14            14            SameContext   0             NoResponse    AASCDESC.jpg   76.399        74.891 
14            15            SameContext   0             NoResponse    caiman.jpg     81.921        80.412 
14            16            SameContext   0             NoResponse    AELECRAZ7.jpg  87.442        85.933 
14            17            Boundary      0             NoResponse    AOVENMIT5.jpg  92.963        91.454 
14            18            SameContext   0             NoResponse    APOGO4.jpg     98.484        96.975 
14            19            SameContext   0             NoResponse    Asaturn.jpg    104.005       102.496 
14            20            SameContext   0             NoResponse    ADRILL3.jpg    109.526       108.017 
14            21            SameContext   0             NoResponse    barssport.jpg  115.047       113.538 
14            22            SameContext   0             NoResponse    ABROKUMBR.jpg  120.568       119.059 
14            23            SameContext   447           f             ALADLE5.jpg    126.089       124.58 
14            24            SameContext   662           f             Acomputerkey2.jpg            131.61        130.101 
14            25            Boundary      0             NoResponse    Abackpack11.jpg              137.131       135.622 
14            26            SameContext   0             NoResponse    ABLACSUI3.jpg  142.652       141.143 
14            27            SameContext   0             NoResponse    Aasianbuildin.jpg            148.173       146.665 
14            28            SameContext   0             NoResponse    Awindmill4.jpg               153.694       152.186 
14            29            SameContext   0             NoResponse    Agluegun.jpg   159.215       157.707 
14            30            SameContext   0             NoResponse    chinchilla.jpg               164.736       163.228 
14            31            SameContext   0             NoResponse    ABPIECE2.jpg   170.257       168.749 
14            32            Last          0             NoResponse    AWOODPER5.jpg  175.779       174.27 
15            1             First         0             NoResponse    canopy.jpg     4.624         3.116 
15            2             SameContext   0             NoResponse    Acartonofegg3.jpg            10.145        8.637 
15            3             SameContext   0             NoResponse    AFERRAF40.jpg  15.666        14.158 
15            4             SameContext   0             NoResponse    Abrooch100.jpg               21.187        19.679 
15            5             SameContext   0             NoResponse    ASTEPPER.jpg   26.709        25.2 
15            6             SameContext   0             NoResponse    ABUMBBE2.jpg   32.23         30.721 
15            7             SameContext   0             NoResponse    AFIGHTP16.jpg  37.751        36.242 
15            8             SameContext   0             NoResponse    AGOLFIRON.jpg  43.272        41.763 
15            9             Boundary      0             NoResponse    ball8.jpg      48.793        47.284 
15            10            SameContext   0             NoResponse    Abutterflynet.jpg            54.314        52.805 
15            11            SameContext   0             NoResponse    AIRONBOA8.jpg  59.835        58.326 
15            12            SameContext   0             NoResponse    ACANTELOP.jpg  65.356        63.847 
15            13            SameContext   0             NoResponse    B_makeupbag.jpg              70.877        69.368 
15            14            SameContext   0             NoResponse    ATURKEY11.jpg  76.398        74.889 
15            15            SameContext   0             NoResponse    ACANE2.jpg     81.919        80.41 
15            16            SameContext   0             NoResponse    AFOODBLEN.jpg  87.44         85.931 
15            17            Boundary      0             NoResponse    Ascroll7.jpg   92.961        91.452 
15            18            SameContext   0             NoResponse    AARCCHAR2.jpg  98.482        96.974 
15            19            SameContext   0             NoResponse    cd2-a.jpg      104.003       102.495 
15            20            SameContext   0             NoResponse    ALITTERB2.jpg  109.524       108.016 
15            21            SameContext   0             NoResponse    Agardeningshe.jpg            115.045       113.537 
15            22            SameContext   0             NoResponse    camel.jpg      120.566       119.058 
15            23            SameContext   0             NoResponse    AGARLICCO.jpg  126.088       124.579 
15            24            SameContext   0             NoResponse    Astrawberryde.jpg            131.609       130.1 
15            25            Boundary      0             NoResponse    ASHAVING9.jpg  137.13        135.621 
15            26            SameContext   0             NoResponse    AGOLDCUP6.jpg  142.651       141.142 
15            27            SameContext   0             NoResponse    Agiftbag20.jpg               148.172       146.663 
15            28            SameContext   0             NoResponse    ABLACKB14.jpg  153.693       152.184 
15            29            SameContext   458           f             Ataco.jpg      159.214       157.705 
15            30            SameContext   336           f             ACUTLERYB.jpg  164.735       163.226 
15            31            SameContext   0             NoResponse    Achampagnebo2.jpg            170.256       168.747 
15            32            Last          0             NoResponse    cigarette03.jpg              175.777       174.268 
